producer,producerStageOrder,consumer,consumerStageOrder,producerStorageType,producerTasksPerNode,consumerStorageType,consumerTasksPerNode,SPM,estT_prod,estT_cons
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,1,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,2,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,3,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,12,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,22,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,24,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,29,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,30,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,33,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,36,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,40,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,41,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,42,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,43,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,45,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,46,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,47,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,48,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,59,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,60,tmpfs,12,0.02811466034497128,0.0,0.02811466034497128
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,1,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,2,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,3,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,12,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,22,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,24,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,29,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,30,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,33,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,36,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,40,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,41,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,42,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,43,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,45,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,46,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,47,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,48,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,59,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,60,tmpfs,24,0.04195739169300606,0.0,0.04195739169300606
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,1,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,2,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,3,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,12,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,22,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,24,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,29,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,30,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,33,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,36,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,40,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,41,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,42,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,43,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,45,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,46,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,47,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,48,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,59,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs,60,tmpfs,48,0.05664368972949956,0.0,0.05664368972949956
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,1,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,2,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,3,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,12,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,22,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,24,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,29,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,30,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,33,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,36,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,40,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,41,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,42,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,43,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,45,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,46,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,47,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,48,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,59,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,60,beegfs,12,0.22188366931035675,0.0,0.22188366931035675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,1,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,2,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,3,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,12,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,22,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,24,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,29,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,30,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,33,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,36,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,40,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,41,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,42,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,43,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,45,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,46,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,47,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,48,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,59,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,60,beegfs,24,0.3246383412104771,0.0,0.3246383412104771
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,1,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,2,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,3,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,12,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,22,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,24,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,29,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,30,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,33,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,36,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,40,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,41,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,42,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,43,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,45,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,46,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,47,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,48,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,59,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,60,ssd,12,0.39652076728318675,0.0,0.39652076728318675
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,12,ssd,12,0.41378063356963296,0.3826913583387896,0.03108927523084337
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,12,ssd,24,0.4151033479854921,0.3826913583387896,0.0324119896467025
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,6,tmpfs,12,0.4164026820662416,0.39100889228446817,0.025393789781773438
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,5,tmpfs,12,0.419128033747809,0.38970894020608765,0.02941909354172136
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,24,ssd,12,0.4219636440263536,0.39087436879551024,0.03108927523084337
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,8,tmpfs,12,0.4231436855578265,0.3936349886803471,0.029508696877479444
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,6,ssd,12,0.42320511628012886,0.3921158410492855,0.03108927523084337
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,24,ssd,24,0.42328635844221274,0.39087436879551024,0.0324119896467025
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,6,ssd,24,0.424527830695988,0.3921158410492855,0.0324119896467025
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,6,tmpfs,24,0.43200741480974725,0.39100889228446817,0.040998522525279094
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,5,tmpfs,24,0.4321009028000899,0.38970894020608765,0.04239196259400225
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,8,tmpfs,24,0.436098733166937,0.3936349886803471,0.0424637444865899
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,6,tmpfs,48,0.44064461693674595,0.39100889228446817,0.04963572465227775
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,5,tmpfs,48,0.4497734784423322,0.38970894020608765,0.060064538236244545
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,8,tmpfs,48,0.453832541367577,0.3936349886803471,0.06019755268722993
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,12,ssd,48,0.4680593442451221,0.3826913583387896,0.08536798590633249
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,24,ssd,48,0.47624235470184273,0.39087436879551024,0.08536798590633249
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,6,ssd,48,0.477483826955618,0.3921158410492855,0.08536798590633249
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,1,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,2,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,3,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,12,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,22,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,24,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,29,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,30,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,33,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,36,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,40,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,41,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,42,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,43,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,45,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,46,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,47,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,48,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,59,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,ssd,60,ssd,24,0.48288853039441826,0.0,0.48288853039441826
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,1,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,2,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,3,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,12,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,22,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,24,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,29,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,30,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,33,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,36,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,40,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,41,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,42,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,43,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,45,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,46,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,47,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,48,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,59,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs,60,beegfs,48,0.548453766098358,0.0,0.548453766098358
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,9,tmpfs,12,0.5992576200144955,0.5698385264727741,0.02941909354172136
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,12,tmpfs,12,0.6006507838247257,0.5752569940429523,0.025393789781773438
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,15,tmpfs,12,0.6047656909204318,0.5752569940429523,0.029508696877479444
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,9,tmpfs,24,0.6122304890667764,0.5698385264727741,0.04239196259400225
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,12,tmpfs,24,0.6162555165682314,0.5752569940429523,0.040998522525279094
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,15,tmpfs,24,0.6177207385295421,0.5752569940429523,0.0424637444865899
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,6,beegfs,12,0.6234356396118985,0.4318492218530526,0.19158641775884597
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,12,tmpfs,48,0.62489271869523,0.5752569940429523,0.04963572465227775
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,9,tmpfs,48,0.6299030647090187,0.5698385264727741,0.060064538236244545
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-tmpfs,15,tmpfs,48,0.6354545467301822,0.5752569940429523,0.06019755268722993
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,6,beegfs,24,0.6515298738967057,0.4318492218530526,0.21968065204365317
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,5,beegfs,12,0.6641419006163415,0.42676366591107173,0.23737823470526978
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,8,beegfs,12,0.6792175567678995,0.44239282545328146,0.236824731314618
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,5,beegfs,24,0.804145467006409,0.42676366591107173,0.3773818010953373
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,8,beegfs,24,0.8193512420663005,0.44239282545328146,0.37695841661301904
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,6,beegfs,48,0.8820046498797829,0.4318492218530526,0.4501554280267303
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,12,beegfs,12,0.9285664054082233,0.7369799876493773,0.19158641775884597
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,9,beegfs,12,0.9388955040030023,0.7015172692977325,0.23737823470526978
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,9,ssd,12,0.956441103429704,0.3826218707302507,0.5738192326994533
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,12,beegfs,24,0.9566606396930305,0.7369799876493773,0.21968065204365317
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,18,ssd,12,0.9607354577305451,0.38691622503109185,0.5738192326994533
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,5,ssd,12,0.9650804401207655,0.39126120742131215,0.5738192326994533
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,15,ssd,12,0.9652477528663783,0.38276087119107655,0.5824868816753017
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,30,ssd,12,0.9733612504708122,0.3908743687955105,0.5824868816753017
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,15,beegfs,12,0.9738047189639953,0.7369799876493773,0.236824731314618
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,8,ssd,12,0.9746027227245873,0.39211584104928554,0.5824868816753017
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,5,beegfs,48,1.0217615256403145,0.42676366591107173,0.5949978597292428
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,8,beegfs,48,1.0415588058304084,0.44239282545328146,0.599165980377127
stage_in-run_idfeature,0.5,run_idfeature,1.0,tmpfs-beegfs,9,beegfs,24,1.0788990703930699,0.7015172692977325,0.3773818010953373
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,9,ssd,24,1.083606156558916,0.3826218707302507,0.7009842858286652
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,18,ssd,24,1.087900510859757,0.38691622503109185,0.7009842858286652
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,5,ssd,24,1.0922454932499774,0.39126120742131215,0.7009842858286652
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,15,ssd,24,1.095173180923118,0.38276087119107655,0.7124123097320414
stage_in-run_idfeature,0.5,run_idfeature,1.0,beegfs-ssd,30,ssd,24,1.103286678527552,0.3908743687955105,0.7124123097320414
