repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
2,10,0.0027703730056970813,2,37,12.0,4,2.7986075962481,False,0.0027703730056970813,0.3111734148219357
2,10,0.0027703730056970813,CV-agg,111,14.0,8,2.7986075962481,False,,0.36669129694038016
2,11,0.003035166222453896,0,37,17.0,2,0.0,False,0.003035166222453896,0.45309828793347373
2,11,0.003035166222453896,1,37,13.0,2,8.221191385398624,False,0.003035166222453896,0.335802188065731
2,11,0.003035166222453896,2,37,12.0,4,2.7986075962481,False,0.003035166222453896,0.3111734148219357
2,11,0.003035166222453896,CV-agg,111,14.0,8,2.7986075962481,False,,0.36669129694038016
2,12,0.0032308081600254668,0,37,17.0,2,0.0,False,0.0032308081600254668,0.45309828793347373
2,12,0.0032308081600254668,1,37,13.0,2,8.221191385398624,False,0.0032308081600254668,0.335802188065731
2,12,0.0032308081600254668,2,37,12.0,4,2.7986075962481,False,0.0032308081600254668,0.3111734148219357
2,12,0.0032308081600254668,CV-agg,111,14.0,8,2.7986075962481,False,,0.36669129694038016
2,13,0.008307239653768188,0,37,14.0,5,10.154116425334527,False,0.008307239653768188,0.45156469899620144
2,13,0.008307239653768188,1,37,13.0,2,8.221191385398624,False,0.008307239653768188,0.3357320881940614
2,13,0.008307239653768188,2,37,10.0,5,3.662731066649633,False,0.008307239653768188,0.3028056549715393
2,13,0.008307239653768188,CV-agg,111,12.333333333333334,12,8.221191385398624,False,,0.3633674807206007
2,14,0.00830723965376822,0,37,14.0,5,10.154116425334527,False,0.00830723965376822,0.45156469899620144
2,14,0.00830723965376822,1,37,13.0,2,8.221191385398624,False,0.00830723965376822,0.3357320881940614
2,14,0.00830723965376822,2,37,10.0,5,3.662731066649633,False,0.00830723965376822,0.3028056549715393
2,14,0.00830723965376822,CV-agg,111,12.333333333333334,12,8.221191385398624,False,,0.3633674807206007
2,15,0.008307239653768237,0,37,14.0,5,10.154116425334527,False,0.008307239653768237,0.45156469899620144
2,15,0.008307239653768237,1,37,13.0,2,8.221191385398624,False,0.008307239653768237,0.3357320881940614
2,15,0.008307239653768237,2,37,10.0,5,3.662731066649633,False,0.008307239653768237,0.3028056549715393
2,15,0.008307239653768237,CV-agg,111,12.333333333333334,12,8.221191385398624,False,,0.3633674807206007
2,16,0.015231365149792425,0,37,9.0,8,4.5614497250056605,False,0.015231365149792425,0.42358605611079647
2,16,0.015231365149792425,1,37,11.0,3,6.72455836707492,False,0.015231365149792425,0.39786941573043516
2,16,0.015231365149792425,2,37,9.0,4,4.071602057134734,False,0.015231365149792425,0.3314671690796741
2,16,0.015231365149792425,CV-agg,111,9.666666666666666,15,4.5614497250056605,False,,0.38430754697363523
2,17,0.01742684329609869,0,37,9.0,8,4.5614497250056605,False,0.01742684329609869,0.42358605611079647
2,17,0.01742684329609869,1,37,11.0,3,6.72455836707492,False,0.01742684329609869,0.39786941573043516
2,17,0.01742684329609869,2,37,9.0,4,4.071602057134734,False,0.01742684329609869,0.3314671690796741
2,17,0.01742684329609869,CV-agg,111,9.666666666666666,15,4.5614497250056605,False,,0.38430754697363523
2,18,0.01837427562642599,0,37,9.0,8,4.5614497250056605,False,0.01837427562642599,0.42358605611079647
2,18,0.01837427562642599,1,37,11.0,3,6.72455836707492,False,0.01837427562642599,0.39786941573043516
2,18,0.01837427562642599,2,37,9.0,4,4.071602057134734,False,0.01837427562642599,0.3488652543104288
2,18,0.01837427562642599,CV-agg,111,9.666666666666666,15,4.5614497250056605,False,,0.39010690871722015
2,19,0.01987690846777862,0,37,9.0,8,4.5614497250056605,False,0.01987690846777862,0.42358605611079647
2,19,0.01987690846777862,1,37,10.0,2,6.72455836707492,False,0.01987690846777862,0.3594165435346812
2,19,0.01987690846777862,2,37,8.0,5,3.6576088285055226,False,0.01987690846777862,0.3110178241627725
2,19,0.01987690846777862,CV-agg,111,9.0,15,4.5614497250056605,False,,0.36467347460275007
2,20,0.03621312654948432,0,37,8.0,7,4.104901086589973,False,0.03621312654948432,0.47639603953172205
2,20,0.03621312654948432,1,37,10.0,2,6.72455836707492,False,0.03621312654948432,0.3594165435346812
2,20,0.03621312654948432,2,37,8.0,5,3.6576088285055226,False,0.03621312654948432,0.3190497112149709
2,20,0.03621312654948432,CV-agg,111,8.666666666666666,14,4.104901086589973,False,,0.3849540980937914
2,21,0.03840928915646666,0,37,8.0,7,4.104901086589973,False,0.03840928915646666,0.47639603953172205
2,21,0.03840928915646666,1,37,10.0,2,6.72455836707492,False,0.03840928915646666,0.3594165435346812
2,21,0.03840928915646666,2,37,7.0,6,3.8550759881574606,False,0.03840928915646666,0.3522355482499275
2,21,0.03840928915646666,CV-agg,111,8.333333333333334,15,4.104901086589973,False,,0.39601604377211025
2,22,0.05271160266875703,0,37,6.0,5,3.101017866098664,False,0.05271160266875703,0.5590867254965693
2,22,0.05271160266875703,1,37,5.0,4,4.603355085712751,False,0.05271160266875703,0.4716780440746066
2,22,0.05271160266875703,2,37,7.0,6,3.8550759881574606,False,0.05271160266875703,0.3522355482499275
2,22,0.05271160266875703,CV-agg,111,6.0,15,3.8550759881574606,False,,0.46100010594036783
2,23,0.06468219907521024,0,37,5.0,4,3.0884782472199896,False,0.06468219907521024,0.6362389134941314
2,23,0.06468219907521024,1,37,5.0,4,4.603355085712751,False,0.06468219907521024,0.4716780440746066
2,23,0.06468219907521024,2,37,6.0,5,3.300505960459445,False,0.06468219907521024,0.39658891852912587
2,23,0.06468219907521024,CV-agg,111,5.333333333333333,13,3.300505960459445,False,,0.5015019586992879
2,24,0.138087725166263,0,37,5.0,4,3.0884782472199896,False,0.138087725166263,0.6362389134941314
2,24,0.138087725166263,1,37,4.0,3,4.134002452839917,False,0.138087725166263,0.6487048904137432
2,24,0.138087725166263,2,37,5.0,4,3.732940434658907,False,0.138087725166263,0.45283248741174903
2,24,0.138087725166263,CV-agg,111,4.666666666666667,11,3.732940434658907,False,,0.579258763773208
2,25,0.15891444472719102,0,37,4.0,3,3.286467338940621,False,0.15891444472719102,0.8374166098473455
2,25,0.15891444472719102,1,37,4.0,3,4.134002452839917,False,0.15891444472719102,0.6487048904137432
2,25,0.15891444472719102,2,37,4.0,3,3.477647934136969,False,0.15891444472719102,0.5808547654758114
2,25,0.15891444472719102,CV-agg,111,4.0,9,3.477647934136969,False,,0.6889920885789667
2,26,0.4401082461534582,0,37,3.0,2,3.815392509476225,False,0.4401082461534582,0.8828639675275377
2,26,0.4401082461534582,1,37,2.0,1,4.8119664925128784,False,0.4401082461534582,1.3065263512765102
2,26,0.4401082461534582,2,37,2.0,1,3.952121262651156,False,0.4401082461534582,1.174452741110979
2,26,0.4401082461534582,CV-agg,111,2.3333333333333335,4,3.952121262651156,False,,1.1212810199716756
2,27,1.375829936025663,0,37,2.0,1,3.913584979239569,False,1.375829936025663,1.1672461104958607
2,27,1.375829936025663,1,37,1.0,0,,True,1.375829936025663,2.822473996716633
2,27,1.375829936025663,2,37,1.0,0,,True,1.375829936025663,2.5921816271276783
2,27,1.375829936025663,CV-agg,111,2.0,1,3.913584979239569,True,,2.1939672447800573
3,0,0.0,0,37,16.0,1,0.0,False,0.0,0.40827768751713317
3,0,0.0,1,37,14.0,6,7.991049929627932,False,0.0,0.5622994961239909
3,0,0.0,2,37,14.0,3,3.4289082125016805,False,0.0,0.31525577350259026
3,0,0.0,CV-agg,111,14.666666666666666,10,3.4289082125016805,False,,0.4286109857145715
3,1,9.34664955594077e-05,0,37,16.0,1,0.0,False,9.34664955594077e-05,0.40827768751713317
3,1,9.34664955594077e-05,1,37,14.0,6,7.991049929627932,False,9.34664955594077e-05,0.5622994961239909
3,1,9.34664955594077e-05,2,37,14.0,3,3.4289082125016805,False,9.34664955594077e-05,0.31525577350259026
3,1,9.34664955594077e-05,CV-agg,111,14.666666666666666,10,3.4289082125016805,False,,0.4286109857145715
3,2,0.0005029802856482057,0,37,16.0,1,0.0,False,0.0005029802856482057,0.40827768751713317
3,2,0.0005029802856482057,1,37,14.0,6,7.991049929627932,False,0.0005029802856482057,0.5622994961239909
3,2,0.0005029802856482057,2,37,14.0,3,3.4289082125016805,False,0.0005029802856482057,0.31525577350259026
3,2,0.0005029802856482057,CV-agg,111,14.666666666666666,10,3.4289082125016805,False,,0.4286109857145715
3,3,0.0005032354677669488,0,37,16.0,1,0.0,False,0.0005032354677669488,0.40827768751713317
3,3,0.0005032354677669488,1,37,14.0,6,7.991049929627932,False,0.0005032354677669488,0.5622994961239909
3,3,0.0005032354677669488,2,37,14.0,3,3.4289082125016805,False,0.0005032354677669488,0.31525577350259026
3,3,0.0005032354677669488,CV-agg,111,14.666666666666666,10,3.4289082125016805,False,,0.4286109857145715
3,4,0.0005266020916568084,0,37,16.0,1,0.0,False,0.0005266020916568084,0.40827768751713317
3,4,0.0005266020916568084,1,37,14.0,6,7.991049929627932,False,0.0005266020916568084,0.5622994961239909
3,4,0.0005266020916568084,2,37,14.0,3,3.4289082125016805,False,0.0005266020916568084,0.31525577350259026
3,4,0.0005266020916568084,CV-agg,111,14.666666666666666,10,3.4289082125016805,False,,0.4286109857145715
3,5,0.0005928003958460045,0,37,15.0,3,0.0,False,0.0005928003958460045,0.4084168352535019
3,5,0.0005928003958460045,1,37,13.0,6,7.909922331868993,False,0.0005928003958460045,0.5655815880161967
3,5,0.0005928003958460045,2,37,14.0,3,3.4289082125016805,False,0.0005928003958460045,0.31525577350259026
3,5,0.0005928003958460045,CV-agg,111,14.0,12,3.4289082125016805,False,,0.42975139892409636
3,6,0.0006823653239250629,0,37,15.0,3,0.0,False,0.0006823653239250629,0.4084168352535019
3,6,0.0006823653239250629,1,37,13.0,6,7.909922331868993,False,0.0006823653239250629,0.5655815880161967
3,6,0.0006823653239250629,2,37,14.0,3,3.4289082125016805,False,0.0006823653239250629,0.31525577350259026
3,6,0.0006823653239250629,CV-agg,111,14.0,12,3.4289082125016805,False,,0.42975139892409636
3,7,0.0009591606313463304,0,37,15.0,3,0.0,False,0.0009591606313463304,0.4069772287218706
3,7,0.0009591606313463304,1,37,13.0,6,7.909922331868993,False,0.0009591606313463304,0.5666081438514009
3,7,0.0009591606313463304,2,37,13.0,3,3.4289082125016805,False,0.0009591606313463304,0.3141743131589079
3,7,0.0009591606313463304,CV-agg,111,13.666666666666666,12,3.4289082125016805,False,,0.4292532285773931
3,8,0.001565670488684166,0,37,15.0,3,0.0,False,0.001565670488684166,0.4069772287218706
3,8,0.001565670488684166,1,37,13.0,6,7.909922331868993,False,0.001565670488684166,0.5653671322323373
3,8,0.001565670488684166,2,37,13.0,3,3.4289082125016805,False,0.001565670488684166,0.3141743131589079
3,8,0.001565670488684166,CV-agg,111,13.666666666666666,12,3.4289082125016805,False,,0.42883955803770524
3,9,0.0027588823613535827,0,37,10.0,5,3.8944407985273948,False,0.0027588823613535827,0.4061879131864465
3,9,0.0027588823613535827,1,37,12.0,5,11.20596801898632,False,0.0027588823613535827,0.5655309620994552
3,9,0.0027588823613535827,2,37,13.0,3,3.4289082125016805,False,0.0027588823613535827,0.31266866914463953
3,9,0.0027588823613535827,CV-agg,111,11.666666666666666,13,3.8944407985273948,False,,0.4281291814768471
3,10,0.0027703730056970813,0,37,10.0,5,3.8944407985273948,False,0.0027703730056970813,0.4061879131864465
3,10,0.0027703730056970813,1,37,12.0,5,11.20596801898632,False,0.0027703730056970813,0.5655309620994552
3,10,0.0027703730056970813,2,37,13.0,3,3.4289082125016805,False,0.0027703730056970813,0.31266866914463953
3,10,0.0027703730056970813,CV-agg,111,11.666666666666666,13,3.8944407985273948,False,,0.4281291814768471
3,11,0.003035166222453896,0,37,10.0,5,3.8944407985273948,False,0.003035166222453896,0.4061879131864465
3,11,0.003035166222453896,1,37,12.0,5,11.20596801898632,False,0.003035166222453896,0.5655309620994552
3,11,0.003035166222453896,2,37,13.0,3,3.4289082125016805,False,0.003035166222453896,0.31266866914463953
3,11,0.003035166222453896,CV-agg,111,11.666666666666666,13,3.8944407985273948,False,,0.4281291814768471
3,12,0.0032308081600254668,0,37,10.0,5,3.8944407985273948,False,0.0032308081600254668,0.4061879131864465
3,12,0.0032308081600254668,1,37,11.0,5,11.20596801898632,False,0.0032308081600254668,0.5676087418537281
3,12,0.0032308081600254668,2,37,13.0,3,3.4289082125016805,False,0.0032308081600254668,0.31266866914463953
3,12,0.0032308081600254668,CV-agg,111,11.333333333333334,13,3.8944407985273948,False,,0.4288217747282713
3,13,0.008307239653768188,0,37,10.0,5,3.8944407985273948,False,0.008307239653768188,0.4076275197180778
3,13,0.008307239653768188,1,37,9.0,4,9.714034067428004,False,0.008307239653768188,0.5630302336956827
3,13,0.008307239653768188,2,37,12.0,3,3.4289082125016805,False,0.008307239653768188,0.3251551382633993
3,13,0.008307239653768188,CV-agg,111,10.333333333333334,12,3.8944407985273948,False,,0.4319376305590534
3,14,0.00830723965376822,0,37,10.0,5,3.8944407985273948,False,0.00830723965376822,0.4076275197180778
3,14,0.00830723965376822,1,37,9.0,4,9.714034067428004,False,0.00830723965376822,0.5630302336956827
3,14,0.00830723965376822,2,37,12.0,3,3.4289082125016805,False,0.00830723965376822,0.3251551382633993
3,14,0.00830723965376822,CV-agg,111,10.333333333333334,12,3.8944407985273948,False,,0.4319376305590534
3,15,0.008307239653768237,0,37,10.0,5,3.8944407985273948,False,0.008307239653768237,0.4076275197180778
3,15,0.008307239653768237,1,37,9.0,4,9.714034067428004,False,0.008307239653768237,0.5630302336956827
3,15,0.008307239653768237,2,37,12.0,3,3.4289082125016805,False,0.008307239653768237,0.3251551382633993
3,15,0.008307239653768237,CV-agg,111,10.333333333333334,12,3.8944407985273948,False,,0.4319376305590534
3,16,0.015231365149792425,0,37,10.0,5,3.8944407985273948,False,0.015231365149792425,0.4076275197180778
3,16,0.015231365149792425,1,37,9.0,4,9.714034067428004,False,0.015231365149792425,0.5630302336956827
3,16,0.015231365149792425,2,37,12.0,3,3.4289082125016805,False,0.015231365149792425,0.3251551382633993
3,16,0.015231365149792425,CV-agg,111,10.333333333333334,12,3.8944407985273948,False,,0.4319376305590534
3,17,0.01742684329609869,0,37,10.0,5,3.8944407985273948,False,0.01742684329609869,0.4076275197180778
3,17,0.01742684329609869,1,37,9.0,4,9.714034067428004,False,0.01742684329609869,0.5630302336956827
3,17,0.01742684329609869,2,37,11.0,3,3.4289082125016805,False,0.01742684329609869,0.3409385032769033
3,17,0.01742684329609869,CV-agg,111,10.0,12,3.8944407985273948,False,,0.4371987522302213
3,18,0.01837427562642599,0,37,10.0,5,3.8944407985273948,False,0.01837427562642599,0.4076275197180778
3,18,0.01837427562642599,1,37,8.0,4,9.714034067428004,False,0.01837427562642599,0.5272232146051736
3,18,0.01837427562642599,2,37,11.0,3,3.4289082125016805,False,0.01837427562642599,0.3409385032769033
3,18,0.01837427562642599,CV-agg,111,9.666666666666666,12,3.8944407985273948,False,,0.4252630792000516
3,19,0.01987690846777862,0,37,10.0,5,3.8944407985273948,False,0.01987690846777862,0.4076275197180778
3,19,0.01987690846777862,1,37,8.0,4,9.714034067428004,False,0.01987690846777862,0.4891796685254239
3,19,0.01987690846777862,2,37,11.0,3,3.4289082125016805,False,0.01987690846777862,0.3409385032769033
3,19,0.01987690846777862,CV-agg,111,9.666666666666666,12,3.8944407985273948,False,,0.4125818971734683
3,20,0.03621312654948432,0,37,8.0,7,4.0320451651104,False,0.03621312654948432,0.48736456475771045
3,20,0.03621312654948432,1,37,8.0,4,9.714034067428004,False,0.03621312654948432,0.4822279448526614
3,20,0.03621312654948432,2,37,8.0,3,4.671668654543525,False,0.03621312654948432,0.42412815288183636
3,20,0.03621312654948432,CV-agg,111,8.0,14,4.671668654543525,False,,0.4645735541640694
3,21,0.03840928915646666,0,37,8.0,7,4.0320451651104,False,0.03840928915646666,0.48736456475771045
3,21,0.03840928915646666,1,37,8.0,4,9.714034067428004,False,0.03840928915646666,0.4822279448526614
3,21,0.03840928915646666,2,37,8.0,3,4.671668654543525,False,0.03840928915646666,0.42412815288183636
3,21,0.03840928915646666,CV-agg,111,8.0,14,4.671668654543525,False,,0.4645735541640694
3,22,0.05271160266875703,0,37,5.0,4,2.9928352817652164,False,0.05271160266875703,0.6841118049398918
3,22,0.05271160266875703,1,37,8.0,4,9.714034067428004,False,0.05271160266875703,0.4822279448526614
3,22,0.05271160266875703,2,37,6.0,3,4.6421448773147205,False,0.05271160266875703,0.44420519783228885
3,22,0.05271160266875703,CV-agg,111,6.333333333333333,11,4.6421448773147205,False,,0.5368483158749473
3,23,0.06468219907521024,0,37,5.0,4,2.9928352817652164,False,0.06468219907521024,0.6841118049398918
3,23,0.06468219907521024,1,37,6.0,2,5.4028933073363925,False,0.06468219907521024,0.522467073352865
3,23,0.06468219907521024,2,37,5.0,4,3.8279802466821207,False,0.06468219907521024,0.4860246462487407
3,23,0.06468219907521024,CV-agg,111,5.333333333333333,10,3.8279802466821207,False,,0.5642011748471658
3,24,0.138087725166263,0,37,5.0,4,2.9928352817652164,False,0.138087725166263,0.6841118049398918
3,24,0.138087725166263,1,37,3.0,2,4.375104923809079,False,0.138087725166263,0.9778757114348092
3,24,0.138087725166263,2,37,4.0,3,4.4572184303029845,False,0.138087725166263,0.7873283354946683
3,24,0.138087725166263,CV-agg,111,4.0,9,4.375104923809079,False,,0.8164386172897897
3,25,0.15891444472719102,0,37,5.0,4,2.9928352817652164,False,0.15891444472719102,0.6841118049398918
3,25,0.15891444472719102,1,37,3.0,2,4.375104923809079,False,0.15891444472719102,0.9778757114348092
3,25,0.15891444472719102,2,37,4.0,3,4.4572184303029845,False,0.15891444472719102,0.7873283354946683
3,25,0.15891444472719102,CV-agg,111,4.0,9,4.375104923809079,False,,0.8164386172897897
3,26,0.4401082461534582,0,37,3.0,2,3.7726787508152078,False,0.4401082461534582,0.8368123125279247
3,26,0.4401082461534582,1,37,3.0,2,4.375104923809079,False,0.4401082461534582,0.9778757114348092
3,26,0.4401082461534582,2,37,2.0,1,4.828440075119108,False,0.4401082461534582,1.4482865687464759
3,26,0.4401082461534582,CV-agg,111,2.6666666666666665,5,4.375104923809079,False,,1.0876581975697366
3,27,1.375829936025663,0,37,2.0,1,4.445164434521807,False,1.375829936025663,1.1973913359741306
3,27,1.375829936025663,1,37,2.0,1,3.515531540911399,False,1.375829936025663,1.3707657858554498
3,27,1.375829936025663,2,37,1.0,0,,True,1.375829936025663,3.1198997527074135
3,27,1.375829936025663,CV-agg,111,2.0,2,3.980347987716603,True,,1.896018958178998
4,0,0.0,0,37,15.0,2,4.378207462295793,False,0.0,0.48053308061942307
4,0,0.0,1,37,14.0,2,7.574232986148046,False,0.0,0.28516512975736363
4,0,0.0,2,37,15.0,4,6.791824256262533,False,0.0,0.420401282210571
4,0,0.0,CV-agg,111,14.666666666666666,8,6.791824256262533,False,,0.39536649752911923
4,1,9.34664955594077e-05,0,37,15.0,2,4.378207462295793,False,9.34664955594077e-05,0.48053308061942307
4,1,9.34664955594077e-05,1,37,13.0,3,4.692375373509081,False,9.34664955594077e-05,0.3029997504234138
4,1,9.34664955594077e-05,2,37,14.0,4,6.791824256262533,False,9.34664955594077e-05,0.420401282210571
4,1,9.34664955594077e-05,CV-agg,111,14.0,9,4.692375373509081,False,,0.4013113710844693
4,2,0.0005029802856482057,0,37,15.0,2,4.378207462295793,False,0.0005029802856482057,0.48053308061942307
4,2,0.0005029802856482057,1,37,13.0,3,4.692375373509081,False,0.0005029802856482057,0.3029997504234138
4,2,0.0005029802856482057,2,37,14.0,4,6.791824256262533,False,0.0005029802856482057,0.420401282210571
4,2,0.0005029802856482057,CV-agg,111,14.0,9,4.692375373509081,False,,0.4013113710844693
4,3,0.0005032354677669488,0,37,15.0,2,4.378207462295793,False,0.0005032354677669488,0.48053308061942307
4,3,0.0005032354677669488,1,37,13.0,3,4.692375373509081,False,0.0005032354677669488,0.3029997504234138
4,3,0.0005032354677669488,2,37,14.0,4,6.791824256262533,False,0.0005032354677669488,0.420401282210571
4,3,0.0005032354677669488,CV-agg,111,14.0,9,4.692375373509081,False,,0.4013113710844693
4,4,0.0005266020916568084,0,37,15.0,2,4.378207462295793,False,0.0005266020916568084,0.48053308061942307
4,4,0.0005266020916568084,1,37,13.0,3,4.692375373509081,False,0.0005266020916568084,0.3029997504234138
4,4,0.0005266020916568084,2,37,14.0,4,6.791824256262533,False,0.0005266020916568084,0.4208870578548061
4,4,0.0005266020916568084,CV-agg,111,14.0,9,4.692375373509081,False,,0.4014732962992143
4,5,0.0005928003958460045,0,37,15.0,2,4.378207462295793,False,0.0005928003958460045,0.48053308061942307
4,5,0.0005928003958460045,1,37,13.0,3,4.692375373509081,False,0.0005928003958460045,0.3029997504234138
4,5,0.0005928003958460045,2,37,14.0,4,6.791824256262533,False,0.0005928003958460045,0.4208870578548061
4,5,0.0005928003958460045,CV-agg,111,14.0,9,4.692375373509081,False,,0.4014732962992143
4,6,0.0006823653239250629,0,37,15.0,2,4.378207462295793,False,0.0006823653239250629,0.48053308061942307
4,6,0.0006823653239250629,1,37,13.0,3,4.692375373509081,False,0.0006823653239250629,0.3029997504234138
4,6,0.0006823653239250629,2,37,14.0,4,6.791824256262533,False,0.0006823653239250629,0.4208870578548061
4,6,0.0006823653239250629,CV-agg,111,14.0,9,4.692375373509081,False,,0.4014732962992143
4,7,0.0009591606313463304,0,37,15.0,2,4.378207462295793,False,0.0009591606313463304,0.48053308061942307
4,7,0.0009591606313463304,1,37,13.0,3,4.692375373509081,False,0.0009591606313463304,0.3029997504234138
4,7,0.0009591606313463304,2,37,14.0,4,6.791824256262533,False,0.0009591606313463304,0.4254161770647088
4,7,0.0009591606313463304,CV-agg,111,14.0,9,4.692375373509081,False,,0.4029830027025152
4,8,0.001565670488684166,0,37,14.0,2,4.830056751619191,False,0.001565670488684166,0.47916443954407323
4,8,0.001565670488684166,1,37,13.0,3,4.692375373509081,False,0.001565670488684166,0.3029997504234138
4,8,0.001565670488684166,2,37,14.0,4,6.791824256262533,False,0.001565670488684166,0.4254161770647088
4,8,0.001565670488684166,CV-agg,111,13.666666666666666,9,4.830056751619191,False,,0.40252678901073197
4,9,0.0027588823613535827,0,37,14.0,2,4.830056751619191,False,0.0027588823613535827,0.47916443954407323
4,9,0.0027588823613535827,1,37,12.0,4,4.561434118786609,False,0.0027588823613535827,0.310100541603939
4,9,0.0027588823613535827,2,37,12.0,3,6.791824256262533,False,0.0027588823613535827,0.4279465985487345
4,9,0.0027588823613535827,CV-agg,111,12.666666666666666,9,4.830056751619191,False,,0.40573719323224894
4,10,0.0027703730056970813,0,37,14.0,2,4.830056751619191,False,0.0027703730056970813,0.47916443954407323
4,10,0.0027703730056970813,1,37,12.0,4,4.561434118786609,False,0.0027703730056970813,0.310100541603939
4,10,0.0027703730056970813,2,37,12.0,3,6.791824256262533,False,0.0027703730056970813,0.4279465985487345
4,10,0.0027703730056970813,CV-agg,111,12.666666666666666,9,4.830056751619191,False,,0.40573719323224894
4,11,0.003035166222453896,0,37,14.0,2,4.830056751619191,False,0.003035166222453896,0.4755172259298402
4,11,0.003035166222453896,1,37,12.0,4,4.561434118786609,False,0.003035166222453896,0.310100541603939
4,11,0.003035166222453896,2,37,12.0,3,6.791824256262533,False,0.003035166222453896,0.4279465985487345
4,11,0.003035166222453896,CV-agg,111,12.666666666666666,9,4.830056751619191,False,,0.4045214553608379
4,12,0.0032308081600254668,0,37,13.0,2,4.1446387928117625,False,0.0032308081600254668,0.47909879642703646
4,12,0.0032308081600254668,1,37,12.0,4,4.561434118786609,False,0.0032308081600254668,0.310100541603939
4,12,0.0032308081600254668,2,37,12.0,3,6.791824256262533,False,0.0032308081600254668,0.4279465985487345
4,12,0.0032308081600254668,CV-agg,111,12.333333333333334,9,4.561434118786609,False,,0.40571531219323664
4,13,0.008307239653768188,0,37,9.0,7,4.250467489349249,False,0.008307239653768188,0.4640671238903038
4,13,0.008307239653768188,1,37,10.0,6,3.922455819385174,False,0.008307239653768188,0.30329713602104774
4,13,0.008307239653768188,2,37,11.0,5,7.018896460252009,False,0.008307239653768188,0.42239760527085074
4,13,0.008307239653768188,CV-agg,111,10.0,18,4.250467489349249,False,,0.3965872883940674
4,14,0.00830723965376822,0,37,9.0,7,4.250467489349249,False,0.00830723965376822,0.4640671238903038
4,14,0.00830723965376822,1,37,10.0,6,3.922455819385174,False,0.00830723965376822,0.30329713602104774
4,14,0.00830723965376822,2,37,11.0,5,7.018896460252009,False,0.00830723965376822,0.42239760527085074
4,14,0.00830723965376822,CV-agg,111,10.0,18,4.250467489349249,False,,0.3965872883940674
4,15,0.008307239653768237,0,37,9.0,7,4.250467489349249,False,0.008307239653768237,0.4640671238903038
4,15,0.008307239653768237,1,37,10.0,6,3.922455819385174,False,0.008307239653768237,0.30329713602104774
4,15,0.008307239653768237,2,37,11.0,5,7.018896460252009,False,0.008307239653768237,0.42239760527085074
4,15,0.008307239653768237,CV-agg,111,10.0,18,4.250467489349249,False,,0.3965872883940674
4,16,0.015231365149792425,0,37,8.0,7,4.309172601280731,False,0.015231365149792425,0.4996500910263723
4,16,0.015231365149792425,1,37,10.0,6,3.922455819385174,False,0.015231365149792425,0.30329713602104774
4,16,0.015231365149792425,2,37,11.0,5,7.018896460252009,False,0.015231365149792425,0.42239760527085074
4,16,0.015231365149792425,CV-agg,111,9.666666666666666,18,4.309172601280731,False,,0.4084482774394236
4,17,0.01742684329609869,0,37,8.0,7,4.309172601280731,False,0.01742684329609869,0.4996500910263723
4,17,0.01742684329609869,1,37,10.0,6,3.922455819385174,False,0.01742684329609869,0.30329713602104774
4,17,0.01742684329609869,2,37,11.0,5,7.018896460252009,False,0.01742684329609869,0.42239760527085074
4,17,0.01742684329609869,CV-agg,111,9.666666666666666,18,4.309172601280731,False,,0.4084482774394236
4,18,0.01837427562642599,0,37,8.0,7,4.309172601280731,False,0.01837427562642599,0.4996500910263723
4,18,0.01837427562642599,1,37,10.0,6,3.922455819385174,False,0.01837427562642599,0.30329713602104774
4,18,0.01837427562642599,2,37,11.0,5,7.018896460252009,False,0.01837427562642599,0.42239760527085074
4,18,0.01837427562642599,CV-agg,111,9.666666666666666,18,4.309172601280731,False,,0.4084482774394236
4,19,0.01987690846777862,0,37,8.0,7,4.309172601280731,False,0.01987690846777862,0.4616065449466225
4,19,0.01987690846777862,1,37,9.0,5,3.7130767936246127,False,0.01987690846777862,0.26427619047432194
4,19,0.01987690846777862,2,37,11.0,5,7.018896460252009,False,0.01987690846777862,0.42239760527085074
4,19,0.01987690846777862,CV-agg,111,9.333333333333334,17,4.309172601280731,False,,0.38276011356393175
4,20,0.03621312654948432,0,37,8.0,7,4.309172601280731,False,0.03621312654948432,0.4616065449466225
4,20,0.03621312654948432,1,37,8.0,5,3.7130767936246127,False,0.03621312654948432,0.23756401547238656
4,20,0.03621312654948432,2,37,8.0,5,4.073598091524729,False,0.03621312654948432,0.4151131337764843
4,20,0.03621312654948432,CV-agg,111,8.0,17,4.073598091524729,False,,0.37142789806516446
4,21,0.03840928915646666,0,37,8.0,7,4.309172601280731,False,0.03840928915646666,0.4616065449466225
4,21,0.03840928915646666,1,37,8.0,5,3.7130767936246127,False,0.03840928915646666,0.23756401547238656
4,21,0.03840928915646666,2,37,8.0,5,4.073598091524729,False,0.03840928915646666,0.4151131337764843
4,21,0.03840928915646666,CV-agg,111,8.0,17,4.073598091524729,False,,0.37142789806516446
4,22,0.05271160266875703,0,37,7.0,6,4.364465339974256,False,0.05271160266875703,0.5092210572076631
4,22,0.05271160266875703,1,37,5.0,3,3.7638807096864886,False,0.05271160266875703,0.4099162632834485
4,22,0.05271160266875703,2,37,6.0,5,2.9581408024206315,False,0.05271160266875703,0.490343236048052
4,22,0.05271160266875703,CV-agg,111,6.0,14,3.7638807096864886,False,,0.4698268521797212
