operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
write,1,5463.860024284943,77.2440538406372,24,24,0.316849029,[2],2,12,243.78819807157183,pfs,14824,run_idfeature,149290-dc003,track_20160801_161500.nc,1,
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_003000.nc,1,initial_data
write,1,5375.708310847274,75.99782943725586,24,24,0.30589915,[2],2,12,248.44079964673278,pfs,14824,run_idfeature,149291-dc003,cloudid_20160801_041500.nc,1,
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_081500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_101500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_111500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_131500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_161500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_171500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_191500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,cloudid_20160801_201500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5375.708310847274,75.99782943725586,24,24,0.30589915,[2],2,12,248.44079964673278,pfs,14824,run_idfeature,149291-dc003,mcstrack_20160801_101500.nc,1,final_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,mcstrack_20160801_211500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,mcstrack_20160801_221500.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,pr_rlut_mean_sam_2016080104.nc,1,initial_data
read,1,4908.3560883014625,133.1643238067627,24,24,4.127753699,[2],2,12,32.26072423822754,pfs,28448,run_idfeature,149291-dc003,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5375.708310847274,75.99782943725586,24,24,0.30589915,[2],2,12,248.44079964673278,pfs,14824,run_idfeature,149291-dc003,track_20160801_201500.nc,1,
write,1,5115.45257690232,72.31852436065674,24,24,0.296526021,[2],2,12,243.88592986467364,pfs,14824,run_idfeature,149292-dc003,cloudid_20160801_031500.nc,1,
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,cloudid_20160801_051500.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,cloudid_20160801_131500.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,cloudid_20160801_171500.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,cloudid_20160801_181500.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,cloudid_20160801_191500.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,mcstrack_20160801_131500.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,mcstrack_20160801_141500.nc,1,initial_data
write,1,5115.45257690232,72.31852436065674,24,24,0.296526021,[2],2,12,243.88592986467364,pfs,14824,run_idfeature,149292-dc003,mcstrack_20160801_191500.nc,1,final_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,pr_rlut_mean_sam_2016080103.nc,1,initial_data
read,1,5206.576540084388,117.6794662475586,24,24,2.984916558,[2],2,12,39.424708852299716,pfs,23700,run_idfeature,149292-dc003,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5115.45257690232,72.31852436065674,24,24,0.296526021,[2],2,12,243.88592986467364,pfs,14824,run_idfeature,149292-dc003,track_20160801_181500.nc,1,
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,cloudid_20160801_021500.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,cloudid_20160801_031500.nc,1,initial_data
write,1,5200.715933621155,73.52391529083252,24,24,0.304926301,[2],2,12,241.12028070295096,pfs,14824,run_idfeature,149293-dc003,cloudid_20160801_061500.nc,1,
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,cloudid_20160801_091500.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,cloudid_20160801_141500.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,cloudid_20160801_151500.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,cloudid_20160801_211500.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,mcstrack_20160801_021500.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,mcstrack_20160801_031500.nc,1,initial_data
write,1,5200.715933621155,73.52391529083252,24,24,0.304926301,[2],2,12,241.12028070295096,pfs,14824,run_idfeature,149293-dc003,mcstrack_20160801_091500.nc,1,final_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,pr_rlut_mean_sam_2016080106.nc,1,initial_data
read,1,4268.468954383641,98.34067630767822,24,24,3.313648158,[2],2,12,29.67746472124945,pfs,24158,run_idfeature,149293-dc003,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5200.715933621155,73.52391529083252,24,24,0.304926301,[2],2,12,241.12028070295096,pfs,14824,run_idfeature,149293-dc003,track_20160801_151500.nc,1,
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_011500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_061500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_071500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_081500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_101500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_121500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,cloudid_20160801_151500.nc,1,initial_data
write,1,5308.64024554776,75.04967021942139,24,24,0.262516598,[2],2,12,285.88542892598883,pfs,14824,run_idfeature,149294-dc003,cloudid_20160801_201500.nc,1,
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,mcstrack_20160801_041500.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,mcstrack_20160801_051500.nc,1,initial_data
write,1,5308.64024554776,75.04967021942139,24,24,0.262516598,[2],2,12,285.88542892598883,pfs,14824,run_idfeature,149294-dc003,mcstrack_20160801_061500.nc,1,final_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,pr_rlut_mean_sam_2016080120.nc,1,initial_data
read,1,4758.064171569241,108.75370407104492,24,24,2.970098445,[2],2,12,36.61619508071387,pfs,23967,run_idfeature,149294-dc003,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5308.64024554776,75.04967021942139,24,24,0.262516598,[2],2,12,285.88542892598883,pfs,14824,run_idfeature,149294-dc003,track_20160801_081500.nc,1,
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_071500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_101500.nc,1,initial_data
write,1,5463.283189422558,77.23589897155762,24,24,0.302245903,[2],2,12,255.5399368690785,pfs,14824,run_idfeature,149295-dc003,cloudid_20160801_111500.nc,1,
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_131500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_141500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_161500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_171500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,cloudid_20160801_221500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,mcstrack_20160801_071500.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,mcstrack_20160801_081500.nc,1,initial_data
write,1,5463.283189422558,77.23589897155762,24,24,0.302245903,[2],2,12,255.5399368690785,pfs,14824,run_idfeature,149295-dc003,mcstrack_20160801_221500.nc,1,final_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,pr_rlut_mean_sam_2016080111.nc,1,initial_data
read,1,5235.058019009935,116.08155632019043,24,24,2.938347,[2],2,12,39.505734455525655,pfs,23251,run_idfeature,149295-dc003,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5463.283189422558,77.23589897155762,24,24,0.302245903,[2],2,12,255.5399368690785,pfs,14824,run_idfeature,149295-dc003,track_20160801_141500.nc,1,
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_031500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_041500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_081500.nc,1,initial_data
write,1,4894.342731871838,69.19730281829834,24,24,0.256024526,[2],2,12,270.2760704195126,pfs,14825,run_idfeature,7066-dc004,cloudid_20160801_081500.nc,1,
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_091500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_161500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_181500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,cloudid_20160801_191500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4894.342731871838,69.19730281829834,24,24,0.256024526,[2],2,12,270.2760704195126,pfs,14825,run_idfeature,7066-dc004,mcstrack_20160801_031500.nc,1,final_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,mcstrack_20160801_091500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,mcstrack_20160801_101500.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,pr_rlut_mean_sam_2016080108.nc,1,initial_data
read,1,5073.074871929594,110.49647998809814,24,24,2.533217473,[2],2,12,43.61902646172776,pfs,22839,run_idfeature,7066-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4894.342731871838,69.19730281829834,24,24,0.256024526,[2],2,12,270.2760704195126,pfs,14825,run_idfeature,7066-dc004,track_20160801_091500.nc,1,
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_003000.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_011500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_021500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_031500.nc,1,initial_data
write,1,4105.041883090114,94.96698951721191,24,24,0.395156481,[2],2,12,240.32755144717444,pfs,24258,run_idfeature,7067-dc004,cloudid_20160801_071500.nc,1,
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_091500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_111500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_131500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_151500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,cloudid_20160801_211500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4105.041883090114,94.96698951721191,24,24,0.395156481,[2],2,12,240.32755144717444,pfs,24258,run_idfeature,7067-dc004,mcstrack_20160801_003000.nc,1,final_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,mcstrack_20160801_031500.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,mcstrack_20160801_041500.nc,1,initial_data
write,1,4105.041883090114,94.96698951721191,24,24,0.395156481,[2],2,12,240.32755144717444,pfs,24258,run_idfeature,7067-dc004,mcstrack_20160801_211500.nc,1,final_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,pr_rlut_mean_sam_2016080107.nc,1,initial_data
read,1,4661.023405435385,120.21768379211426,24,24,23.079812924,[2],2,12,5.2087806858739105,pfs,27045,run_idfeature,7067-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4105.041883090114,94.96698951721191,24,24,0.395156481,[2],2,12,240.32755144717444,pfs,24258,run_idfeature,7067-dc004,track_20160801_011500.nc,1,
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_011500.nc,1,initial_data
write,1,4928.279914317027,94.34727764129639,24,24,3.982419258,[2],2,12,23.690945510513192,pfs,20074,run_idfeature,7068-dc004,cloudid_20160801_011500.nc,1,
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_021500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_081500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_111500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_121500.nc,1,initial_data
write,1,4928.279914317027,94.34727764129639,24,24,3.982419258,[2],2,12,23.690945510513192,pfs,20074,run_idfeature,7068-dc004,cloudid_20160801_141500.nc,1,
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_171500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,cloudid_20160801_211500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4928.279914317027,94.34727764129639,24,24,3.982419258,[2],2,12,23.690945510513192,pfs,20074,run_idfeature,7068-dc004,mcstrack_20160801_171500.nc,1,final_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,mcstrack_20160801_191500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,mcstrack_20160801_201500.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,pr_rlut_mean_sam_2016080101.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,pr_rlut_mean_sam_2016080114.nc,1,initial_data
read,1,5556.147887802228,156.03775310516357,24,24,4.106707185,[2],2,12,37.995831228265075,pfs,29448,run_idfeature,7068-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4928.279914317027,94.34727764129639,24,24,3.982419258,[2],2,12,23.690945510513192,pfs,20074,run_idfeature,7068-dc004,track_20160801_021500.nc,1,
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,cloudid_20160801_101500.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,cloudid_20160801_111500.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,cloudid_20160801_121500.nc,1,initial_data
write,1,5534.786225040475,78.2467565536499,24,24,0.254882058,[2],2,12,306.9920149249968,pfs,14824,run_idfeature,7069-dc004,cloudid_20160801_161500.nc,1,
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,cloudid_20160801_191500.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,cloudid_20160801_201500.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,cloudid_20160801_221500.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,mcstrack_20160801_141500.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,mcstrack_20160801_151500.nc,1,initial_data
write,1,5534.786225040475,78.2467565536499,24,24,0.254882058,[2],2,12,306.9920149249968,pfs,14824,run_idfeature,7069-dc004,mcstrack_20160801_201500.nc,1,final_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,pr_rlut_mean_sam_2016080116.nc,1,initial_data
read,1,5279.196153201475,120.14650058746338,24,24,13.427464206,[2],2,12,8.947817603101594,pfs,23864,run_idfeature,7069-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5534.786225040475,78.2467565536499,24,24,0.254882058,[2],2,12,306.9920149249968,pfs,14824,run_idfeature,7069-dc004,track_20160801_121500.nc,1,
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_011500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_051500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_091500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_101500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_111500.nc,1,initial_data
write,1,5461.548367512142,77.2113733291626,24,24,0.28175988,[2],2,12,274.0325319884527,pfs,14824,run_idfeature,7070-dc004,cloudid_20160801_121500.nc,1,
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_141500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_181500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,cloudid_20160801_211500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,mcstrack_20160801_011500.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,mcstrack_20160801_021500.nc,1,initial_data
write,1,5461.548367512142,77.2113733291626,24,24,0.28175988,[2],2,12,274.0325319884527,pfs,14824,run_idfeature,7070-dc004,mcstrack_20160801_141500.nc,1,final_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,pr_rlut_mean_sam_2016080112.nc,1,initial_data
read,1,4017.1444255707006,92.46999263763428,24,24,2.777565692,[2],2,12,33.29173920313323,pfs,24137,run_idfeature,7070-dc004,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5461.548367512142,77.2113733291626,24,24,0.28175988,[2],2,12,274.0325319884527,pfs,14824,run_idfeature,7070-dc004,track_20160801_111500.nc,1,
read,1,5031.653569286143,111.98876476287842,24,24,2.599947116,[2],2,12,43.073477946417746,pfs,23338,run_idfeature,7071-dc004,cloudid_20160801_051500.nc,1,initial_data
