individuals_store,individuals_merge_store,sifting_store,mutation_overlap_store,frequency_store,nodes,total,o1,o2,o3,dur_individuals,dur_individuals_merge,dur_sifting,dur_mutation_overlap,dur_frequency
beegfs,ssd,beegfs,ssd,ssd,5,19785.967170129963,18644.50610439143,1049.6030087570407,91.8580569814941,18644.50610439143,1049.6030087570407,0.02115105089616711,9.923112461551248,91.8580569814941
beegfs,ssd,beegfs,beegfs,beegfs,5,20013.407825934057,18644.50610439143,1049.6030087570407,319.29871278558846,18644.50610439143,1049.6030087570407,0.0,11.847994253964394,319.29871278558846
beegfs,ssd,beegfs,tmpfs,beegfs,5,20013.407825934057,18644.50610439143,1049.6030087570407,319.29871278558846,18644.50610439143,1049.6030087570407,0.022721782953132354,2.7684486462397935,319.29871278558846
beegfs,ssd,beegfs,ssd,beegfs,5,20013.407825934057,18644.50610439143,1049.6030087570407,319.29871278558846,18644.50610439143,1049.6030087570407,0.02115105089616711,9.923112461551248,319.29871278558846
beegfs,tmpfs,ssd,beegfs,tmpfs,5,24847.118677762537,15563.930640036486,9197.737876442017,85.45016128403424,15563.930640036486,28.230953711779463,9197.737876442017,11.847994253964394,85.45016128403424
beegfs,tmpfs,ssd,tmpfs,tmpfs,5,24847.118677762537,15563.930640036486,9197.737876442017,85.45016128403424,15563.930640036486,28.230953711779463,9197.737876442017,2.7684486462397935,85.45016128403424
beegfs,tmpfs,ssd,ssd,tmpfs,5,24847.118677762537,15563.930640036486,9197.737876442017,85.45016128403424,15563.930640036486,28.230953711779463,9197.737876442017,9.923112461551248,85.45016128403424
beegfs,tmpfs,ssd,beegfs,ssd,5,24853.526573459996,15563.930640036486,9197.737876442017,91.8580569814941,15563.930640036486,28.230953711779463,9197.737876442017,11.847994253964394,91.8580569814941
beegfs,tmpfs,ssd,tmpfs,ssd,5,24853.526573459996,15563.930640036486,9197.737876442017,91.8580569814941,15563.930640036486,28.230953711779463,9197.737876442017,2.7684486462397935,91.8580569814941
beegfs,tmpfs,ssd,ssd,ssd,5,24853.526573459996,15563.930640036486,9197.737876442017,91.8580569814941,15563.930640036486,28.230953711779463,9197.737876442017,9.923112461551248,91.8580569814941
beegfs,tmpfs,ssd,beegfs,beegfs,5,25080.96722926409,15563.930640036486,9197.737876442017,319.29871278558846,15563.930640036486,28.230953711779463,9197.737876442017,11.847994253964394,319.29871278558846
beegfs,tmpfs,ssd,tmpfs,beegfs,5,25080.96722926409,15563.930640036486,9197.737876442017,319.29871278558846,15563.930640036486,28.230953711779463,9197.737876442017,2.7684486462397935,319.29871278558846
beegfs,tmpfs,ssd,ssd,beegfs,5,25080.96722926409,15563.930640036486,9197.737876442017,319.29871278558846,15563.930640036486,28.230953711779463,9197.737876442017,9.923112461551248,319.29871278558846
beegfs,ssd,ssd,beegfs,tmpfs,5,27927.69414211748,18644.50610439143,9197.737876442017,85.45016128403424,18644.50610439143,1049.6030087570407,9197.737876442017,11.847994253964394,85.45016128403424
beegfs,ssd,ssd,tmpfs,tmpfs,5,27927.69414211748,18644.50610439143,9197.737876442017,85.45016128403424,18644.50610439143,1049.6030087570407,9197.737876442017,2.7684486462397935,85.45016128403424
beegfs,ssd,ssd,ssd,tmpfs,5,27927.69414211748,18644.50610439143,9197.737876442017,85.45016128403424,18644.50610439143,1049.6030087570407,9197.737876442017,9.923112461551248,85.45016128403424
beegfs,ssd,ssd,beegfs,ssd,5,27934.10203781494,18644.50610439143,9197.737876442017,91.8580569814941,18644.50610439143,1049.6030087570407,9197.737876442017,11.847994253964394,91.8580569814941
beegfs,ssd,ssd,tmpfs,ssd,5,27934.10203781494,18644.50610439143,9197.737876442017,91.8580569814941,18644.50610439143,1049.6030087570407,9197.737876442017,2.7684486462397935,91.8580569814941
beegfs,ssd,ssd,ssd,ssd,5,27934.10203781494,18644.50610439143,9197.737876442017,91.8580569814941,18644.50610439143,1049.6030087570407,9197.737876442017,9.923112461551248,91.8580569814941
beegfs,ssd,ssd,beegfs,beegfs,5,28161.542693619034,18644.50610439143,9197.737876442017,319.29871278558846,18644.50610439143,1049.6030087570407,9197.737876442017,11.847994253964394,319.29871278558846
beegfs,ssd,ssd,tmpfs,beegfs,5,28161.542693619034,18644.50610439143,9197.737876442017,319.29871278558846,18644.50610439143,1049.6030087570407,9197.737876442017,2.7684486462397935,319.29871278558846
beegfs,ssd,ssd,ssd,beegfs,5,28161.542693619034,18644.50610439143,9197.737876442017,319.29871278558846,18644.50610439143,1049.6030087570407,9197.737876442017,9.923112461551248,319.29871278558846
beegfs,tmpfs,tmpfs,beegfs,tmpfs,5,29171.877641602423,15563.930640036486,13522.496840281901,85.45016128403424,15563.930640036486,28.230953711779463,13522.496840281901,11.847994253964394,85.45016128403424
beegfs,tmpfs,tmpfs,tmpfs,tmpfs,5,29171.877641602423,15563.930640036486,13522.496840281901,85.45016128403424,15563.930640036486,28.230953711779463,13522.496840281901,2.7684486462397935,85.45016128403424
beegfs,tmpfs,tmpfs,ssd,tmpfs,5,29171.877641602423,15563.930640036486,13522.496840281901,85.45016128403424,15563.930640036486,28.230953711779463,13522.496840281901,9.923112461551248,85.45016128403424
beegfs,tmpfs,tmpfs,beegfs,ssd,5,29178.285537299882,15563.930640036486,13522.496840281901,91.8580569814941,15563.930640036486,28.230953711779463,13522.496840281901,11.847994253964394,91.8580569814941
beegfs,tmpfs,tmpfs,tmpfs,ssd,5,29178.285537299882,15563.930640036486,13522.496840281901,91.8580569814941,15563.930640036486,28.230953711779463,13522.496840281901,2.7684486462397935,91.8580569814941
beegfs,tmpfs,tmpfs,ssd,ssd,5,29178.285537299882,15563.930640036486,13522.496840281901,91.8580569814941,15563.930640036486,28.230953711779463,13522.496840281901,9.923112461551248,91.8580569814941
beegfs,tmpfs,tmpfs,beegfs,beegfs,5,29405.726193103976,15563.930640036486,13522.496840281901,319.29871278558846,15563.930640036486,28.230953711779463,13522.496840281901,11.847994253964394,319.29871278558846
beegfs,tmpfs,tmpfs,tmpfs,beegfs,5,29405.726193103976,15563.930640036486,13522.496840281901,319.29871278558846,15563.930640036486,28.230953711779463,13522.496840281901,2.7684486462397935,319.29871278558846
beegfs,tmpfs,tmpfs,ssd,beegfs,5,29405.726193103976,15563.930640036486,13522.496840281901,319.29871278558846,15563.930640036486,28.230953711779463,13522.496840281901,9.923112461551248,319.29871278558846
beegfs,ssd,tmpfs,beegfs,tmpfs,5,32252.453105957367,18644.50610439143,13522.496840281901,85.45016128403424,18644.50610439143,1049.6030087570407,13522.496840281901,11.847994253964394,85.45016128403424
beegfs,ssd,tmpfs,tmpfs,tmpfs,5,32252.453105957367,18644.50610439143,13522.496840281901,85.45016128403424,18644.50610439143,1049.6030087570407,13522.496840281901,2.7684486462397935,85.45016128403424
beegfs,ssd,tmpfs,ssd,tmpfs,5,32252.453105957367,18644.50610439143,13522.496840281901,85.45016128403424,18644.50610439143,1049.6030087570407,13522.496840281901,9.923112461551248,85.45016128403424
beegfs,ssd,tmpfs,beegfs,ssd,5,32258.861001654826,18644.50610439143,13522.496840281901,91.8580569814941,18644.50610439143,1049.6030087570407,13522.496840281901,11.847994253964394,91.8580569814941
beegfs,ssd,tmpfs,tmpfs,ssd,5,32258.861001654826,18644.50610439143,13522.496840281901,91.8580569814941,18644.50610439143,1049.6030087570407,13522.496840281901,2.7684486462397935,91.8580569814941
beegfs,ssd,tmpfs,ssd,ssd,5,32258.861001654826,18644.50610439143,13522.496840281901,91.8580569814941,18644.50610439143,1049.6030087570407,13522.496840281901,9.923112461551248,91.8580569814941
beegfs,ssd,tmpfs,beegfs,beegfs,5,32486.30165745892,18644.50610439143,13522.496840281901,319.29871278558846,18644.50610439143,1049.6030087570407,13522.496840281901,11.847994253964394,319.29871278558846
beegfs,ssd,tmpfs,tmpfs,beegfs,5,32486.30165745892,18644.50610439143,13522.496840281901,319.29871278558846,18644.50610439143,1049.6030087570407,13522.496840281901,2.7684486462397935,319.29871278558846
beegfs,ssd,tmpfs,ssd,beegfs,5,32486.30165745892,18644.50610439143,13522.496840281901,319.29871278558846,18644.50610439143,1049.6030087570407,13522.496840281901,9.923112461551248,319.29871278558846
tmpfs,tmpfs,beegfs,beegfs,tmpfs,5,580551.7015912893,580438.0204762934,28.230953711779463,85.45016128403424,580438.0204762934,28.230953711779463,0.022721782953132354,11.847994253964394,85.45016128403424
tmpfs,tmpfs,beegfs,tmpfs,tmpfs,5,580551.7015912893,580438.0204762934,28.230953711779463,85.45016128403424,580438.0204762934,28.230953711779463,0.022721782953132354,2.7684486462397935,85.45016128403424
tmpfs,tmpfs,beegfs,ssd,tmpfs,5,580551.7015912893,580438.0204762934,28.230953711779463,85.45016128403424,580438.0204762934,28.230953711779463,0.022721782953132354,9.923112461551248,85.45016128403424
tmpfs,tmpfs,beegfs,beegfs,ssd,5,580558.1094869867,580438.0204762934,28.230953711779463,91.8580569814941,580438.0204762934,28.230953711779463,0.02115105089616711,11.847994253964394,91.8580569814941
tmpfs,tmpfs,beegfs,tmpfs,ssd,5,580558.1094869867,580438.0204762934,28.230953711779463,91.8580569814941,580438.0204762934,28.230953711779463,0.022721782953132354,2.7684486462397935,91.8580569814941
tmpfs,tmpfs,beegfs,ssd,ssd,5,580558.1094869867,580438.0204762934,28.230953711779463,91.8580569814941,580438.0204762934,28.230953711779463,0.02115105089616711,9.923112461551248,91.8580569814941
tmpfs,beegfs,beegfs,beegfs,tmpfs,5,580678.8714276277,580438.0204762934,155.4007900502678,85.45016128403424,580438.0204762934,155.4007900502678,0.022721782953132354,11.847994253964394,85.45016128403424
tmpfs,beegfs,beegfs,tmpfs,tmpfs,5,580678.8714276277,580438.0204762934,155.4007900502678,85.45016128403424,580438.0204762934,155.4007900502678,0.022721782953132354,2.7684486462397935,85.45016128403424
tmpfs,beegfs,beegfs,ssd,tmpfs,5,580678.8714276277,580438.0204762934,155.4007900502678,85.45016128403424,580438.0204762934,155.4007900502678,0.022721782953132354,9.923112461551248,85.45016128403424
tmpfs,beegfs,beegfs,beegfs,ssd,5,580685.2754759178,580438.0204762934,155.39694264297785,91.8580569814941,580438.0204762934,155.39694264297785,0.02115105089616711,11.847994253964394,91.8580569814941
tmpfs,beegfs,beegfs,ssd,ssd,5,580685.2754759178,580438.0204762934,155.39694264297785,91.8580569814941,580438.0204762934,155.39694264297785,0.02115105089616711,9.923112461551248,91.8580569814941
tmpfs,beegfs,beegfs,tmpfs,ssd,5,580685.2793233251,580438.0204762934,155.4007900502678,91.8580569814941,580438.0204762934,155.4007900502678,0.022721782953132354,2.7684486462397935,91.8580569814941
tmpfs,tmpfs,beegfs,beegfs,beegfs,5,580785.5501427908,580438.0204762934,28.230953711779463,319.29871278558846,580438.0204762934,28.230953711779463,0.0,11.847994253964394,319.29871278558846
tmpfs,tmpfs,beegfs,tmpfs,beegfs,5,580785.5501427908,580438.0204762934,28.230953711779463,319.29871278558846,580438.0204762934,28.230953711779463,0.022721782953132354,2.7684486462397935,319.29871278558846
tmpfs,tmpfs,beegfs,ssd,beegfs,5,580785.5501427908,580438.0204762934,28.230953711779463,319.29871278558846,580438.0204762934,28.230953711779463,0.02115105089616711,9.923112461551248,319.29871278558846
tmpfs,beegfs,beegfs,beegfs,beegfs,5,580912.6644252184,580438.0204762934,155.34523613939652,319.29871278558846,580438.0204762934,155.34523613939652,0.0,11.847994253964394,319.29871278558846
tmpfs,beegfs,beegfs,ssd,beegfs,5,580912.716131722,580438.0204762934,155.39694264297785,319.29871278558846,580438.0204762934,155.39694264297785,0.02115105089616711,9.923112461551248,319.29871278558846
tmpfs,beegfs,beegfs,tmpfs,beegfs,5,580912.7199791293,580438.0204762934,155.4007900502678,319.29871278558846,580438.0204762934,155.4007900502678,0.022721782953132354,2.7684486462397935,319.29871278558846
tmpfs,ssd,beegfs,beegfs,tmpfs,5,581573.0736463345,580438.0204762934,1049.6030087570407,85.45016128403424,580438.0204762934,1049.6030087570407,0.022721782953132354,11.847994253964394,85.45016128403424
tmpfs,ssd,beegfs,tmpfs,tmpfs,5,581573.0736463345,580438.0204762934,1049.6030087570407,85.45016128403424,580438.0204762934,1049.6030087570407,0.022721782953132354,2.7684486462397935,85.45016128403424
tmpfs,ssd,beegfs,ssd,tmpfs,5,581573.0736463345,580438.0204762934,1049.6030087570407,85.45016128403424,580438.0204762934,1049.6030087570407,0.022721782953132354,9.923112461551248,85.45016128403424
tmpfs,ssd,beegfs,beegfs,ssd,5,581579.4815420319,580438.0204762934,1049.6030087570407,91.8580569814941,580438.0204762934,1049.6030087570407,0.02115105089616711,11.847994253964394,91.8580569814941
tmpfs,ssd,beegfs,tmpfs,ssd,5,581579.4815420319,580438.0204762934,1049.6030087570407,91.8580569814941,580438.0204762934,1049.6030087570407,0.022721782953132354,2.7684486462397935,91.8580569814941
tmpfs,ssd,beegfs,ssd,ssd,5,581579.4815420319,580438.0204762934,1049.6030087570407,91.8580569814941,580438.0204762934,1049.6030087570407,0.02115105089616711,9.923112461551248,91.8580569814941
tmpfs,ssd,beegfs,beegfs,beegfs,5,581806.922197836,580438.0204762934,1049.6030087570407,319.29871278558846,580438.0204762934,1049.6030087570407,0.0,11.847994253964394,319.29871278558846
tmpfs,ssd,beegfs,tmpfs,beegfs,5,581806.922197836,580438.0204762934,1049.6030087570407,319.29871278558846,580438.0204762934,1049.6030087570407,0.022721782953132354,2.7684486462397935,319.29871278558846
tmpfs,ssd,beegfs,ssd,beegfs,5,581806.922197836,580438.0204762934,1049.6030087570407,319.29871278558846,580438.0204762934,1049.6030087570407,0.02115105089616711,9.923112461551248,319.29871278558846
tmpfs,beegfs,ssd,beegfs,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,155.4007900502678,9197.737876442017,11.847994253964394,85.45016128403424
tmpfs,beegfs,ssd,tmpfs,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,155.4007900502678,9197.737876442017,2.7684486462397935,85.45016128403424
tmpfs,beegfs,ssd,ssd,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,155.4007900502678,9197.737876442017,9.923112461551248,85.45016128403424
tmpfs,tmpfs,ssd,beegfs,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,28.230953711779463,9197.737876442017,11.847994253964394,85.45016128403424
tmpfs,tmpfs,ssd,tmpfs,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,28.230953711779463,9197.737876442017,2.7684486462397935,85.45016128403424
tmpfs,tmpfs,ssd,ssd,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,28.230953711779463,9197.737876442017,9.923112461551248,85.45016128403424
tmpfs,ssd,ssd,beegfs,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,1049.6030087570407,9197.737876442017,11.847994253964394,85.45016128403424
tmpfs,ssd,ssd,tmpfs,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,1049.6030087570407,9197.737876442017,2.7684486462397935,85.45016128403424
tmpfs,ssd,ssd,ssd,tmpfs,5,589721.2085140195,580438.0204762934,9197.737876442017,85.45016128403424,580438.0204762934,1049.6030087570407,9197.737876442017,9.923112461551248,85.45016128403424
tmpfs,beegfs,ssd,beegfs,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,155.39694264297785,9197.737876442017,11.847994253964394,91.8580569814941
tmpfs,beegfs,ssd,tmpfs,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,155.4007900502678,9197.737876442017,2.7684486462397935,91.8580569814941
tmpfs,beegfs,ssd,ssd,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,155.39694264297785,9197.737876442017,9.923112461551248,91.8580569814941
tmpfs,tmpfs,ssd,beegfs,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,28.230953711779463,9197.737876442017,11.847994253964394,91.8580569814941
tmpfs,tmpfs,ssd,tmpfs,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,28.230953711779463,9197.737876442017,2.7684486462397935,91.8580569814941
tmpfs,tmpfs,ssd,ssd,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,28.230953711779463,9197.737876442017,9.923112461551248,91.8580569814941
tmpfs,ssd,ssd,beegfs,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,1049.6030087570407,9197.737876442017,11.847994253964394,91.8580569814941
tmpfs,ssd,ssd,tmpfs,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,1049.6030087570407,9197.737876442017,2.7684486462397935,91.8580569814941
tmpfs,ssd,ssd,ssd,ssd,5,589727.6164097169,580438.0204762934,9197.737876442017,91.8580569814941,580438.0204762934,1049.6030087570407,9197.737876442017,9.923112461551248,91.8580569814941
tmpfs,beegfs,ssd,beegfs,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,155.34523613939652,9197.737876442017,11.847994253964394,319.29871278558846
tmpfs,beegfs,ssd,tmpfs,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,155.4007900502678,9197.737876442017,2.7684486462397935,319.29871278558846
tmpfs,beegfs,ssd,ssd,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,155.39694264297785,9197.737876442017,9.923112461551248,319.29871278558846
tmpfs,tmpfs,ssd,beegfs,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,28.230953711779463,9197.737876442017,11.847994253964394,319.29871278558846
tmpfs,tmpfs,ssd,tmpfs,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,28.230953711779463,9197.737876442017,2.7684486462397935,319.29871278558846
tmpfs,tmpfs,ssd,ssd,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,28.230953711779463,9197.737876442017,9.923112461551248,319.29871278558846
tmpfs,ssd,ssd,beegfs,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,1049.6030087570407,9197.737876442017,11.847994253964394,319.29871278558846
tmpfs,ssd,ssd,tmpfs,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,1049.6030087570407,9197.737876442017,2.7684486462397935,319.29871278558846
tmpfs,ssd,ssd,ssd,beegfs,5,589955.057065521,580438.0204762934,9197.737876442017,319.29871278558846,580438.0204762934,1049.6030087570407,9197.737876442017,9.923112461551248,319.29871278558846
tmpfs,beegfs,tmpfs,beegfs,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,155.4007900502678,13522.496840281901,11.847994253964394,85.45016128403424
tmpfs,beegfs,tmpfs,tmpfs,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,155.4007900502678,13522.496840281901,2.7684486462397935,85.45016128403424
tmpfs,beegfs,tmpfs,ssd,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,155.4007900502678,13522.496840281901,9.923112461551248,85.45016128403424
tmpfs,tmpfs,tmpfs,beegfs,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,28.230953711779463,13522.496840281901,11.847994253964394,85.45016128403424
tmpfs,tmpfs,tmpfs,tmpfs,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,28.230953711779463,13522.496840281901,2.7684486462397935,85.45016128403424
tmpfs,tmpfs,tmpfs,ssd,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,28.230953711779463,13522.496840281901,9.923112461551248,85.45016128403424
tmpfs,ssd,tmpfs,beegfs,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,1049.6030087570407,13522.496840281901,11.847994253964394,85.45016128403424
tmpfs,ssd,tmpfs,tmpfs,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,1049.6030087570407,13522.496840281901,2.7684486462397935,85.45016128403424
tmpfs,ssd,tmpfs,ssd,tmpfs,5,594045.9674778593,580438.0204762934,13522.496840281901,85.45016128403424,580438.0204762934,1049.6030087570407,13522.496840281901,9.923112461551248,85.45016128403424
tmpfs,beegfs,tmpfs,beegfs,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,155.39694264297785,13522.496840281901,11.847994253964394,91.8580569814941
tmpfs,beegfs,tmpfs,tmpfs,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,155.4007900502678,13522.496840281901,2.7684486462397935,91.8580569814941
tmpfs,beegfs,tmpfs,ssd,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,155.39694264297785,13522.496840281901,9.923112461551248,91.8580569814941
tmpfs,tmpfs,tmpfs,beegfs,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,28.230953711779463,13522.496840281901,11.847994253964394,91.8580569814941
tmpfs,tmpfs,tmpfs,tmpfs,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,28.230953711779463,13522.496840281901,2.7684486462397935,91.8580569814941
tmpfs,tmpfs,tmpfs,ssd,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,28.230953711779463,13522.496840281901,9.923112461551248,91.8580569814941
tmpfs,ssd,tmpfs,beegfs,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,1049.6030087570407,13522.496840281901,11.847994253964394,91.8580569814941
tmpfs,ssd,tmpfs,tmpfs,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,1049.6030087570407,13522.496840281901,2.7684486462397935,91.8580569814941
tmpfs,ssd,tmpfs,ssd,ssd,5,594052.3753735567,580438.0204762934,13522.496840281901,91.8580569814941,580438.0204762934,1049.6030087570407,13522.496840281901,9.923112461551248,91.8580569814941
tmpfs,beegfs,tmpfs,beegfs,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,155.34523613939652,13522.496840281901,11.847994253964394,319.29871278558846
tmpfs,beegfs,tmpfs,tmpfs,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,155.4007900502678,13522.496840281901,2.7684486462397935,319.29871278558846
tmpfs,beegfs,tmpfs,ssd,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,155.39694264297785,13522.496840281901,9.923112461551248,319.29871278558846
tmpfs,tmpfs,tmpfs,beegfs,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,28.230953711779463,13522.496840281901,11.847994253964394,319.29871278558846
tmpfs,tmpfs,tmpfs,tmpfs,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,28.230953711779463,13522.496840281901,2.7684486462397935,319.29871278558846
tmpfs,tmpfs,tmpfs,ssd,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,28.230953711779463,13522.496840281901,9.923112461551248,319.29871278558846
tmpfs,ssd,tmpfs,beegfs,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,1049.6030087570407,13522.496840281901,11.847994253964394,319.29871278558846
tmpfs,ssd,tmpfs,tmpfs,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,1049.6030087570407,13522.496840281901,2.7684486462397935,319.29871278558846
tmpfs,ssd,tmpfs,ssd,beegfs,5,594279.8160293609,580438.0204762934,13522.496840281901,319.29871278558846,580438.0204762934,1049.6030087570407,13522.496840281901,9.923112461551248,319.29871278558846
ssd,tmpfs,beegfs,beegfs,tmpfs,5,845198.3805287459,845084.6994137501,28.230953711779463,85.45016128403424,845084.6994137501,28.230953711779463,0.022721782953132354,11.847994253964394,85.45016128403424
ssd,tmpfs,beegfs,tmpfs,tmpfs,5,845198.3805287459,845084.6994137501,28.230953711779463,85.45016128403424,845084.6994137501,28.230953711779463,0.022721782953132354,2.7684486462397935,85.45016128403424
ssd,tmpfs,beegfs,ssd,tmpfs,5,845198.3805287459,845084.6994137501,28.230953711779463,85.45016128403424,845084.6994137501,28.230953711779463,0.022721782953132354,9.923112461551248,85.45016128403424
ssd,tmpfs,beegfs,beegfs,ssd,5,845204.7884244433,845084.6994137501,28.230953711779463,91.8580569814941,845084.6994137501,28.230953711779463,0.02115105089616711,11.847994253964394,91.8580569814941
ssd,tmpfs,beegfs,tmpfs,ssd,5,845204.7884244433,845084.6994137501,28.230953711779463,91.8580569814941,845084.6994137501,28.230953711779463,0.022721782953132354,2.7684486462397935,91.8580569814941
ssd,tmpfs,beegfs,ssd,ssd,5,845204.7884244433,845084.6994137501,28.230953711779463,91.8580569814941,845084.6994137501,28.230953711779463,0.02115105089616711,9.923112461551248,91.8580569814941
ssd,beegfs,beegfs,beegfs,tmpfs,5,845325.5503650844,845084.6994137501,155.4007900502678,85.45016128403424,845084.6994137501,155.4007900502678,0.022721782953132354,11.847994253964394,85.45016128403424
ssd,beegfs,beegfs,tmpfs,tmpfs,5,845325.5503650844,845084.6994137501,155.4007900502678,85.45016128403424,845084.6994137501,155.4007900502678,0.022721782953132354,2.7684486462397935,85.45016128403424
ssd,beegfs,beegfs,ssd,tmpfs,5,845325.5503650844,845084.6994137501,155.4007900502678,85.45016128403424,845084.6994137501,155.4007900502678,0.022721782953132354,9.923112461551248,85.45016128403424
ssd,beegfs,beegfs,beegfs,ssd,5,845331.9544133745,845084.6994137501,155.39694264297785,91.8580569814941,845084.6994137501,155.39694264297785,0.02115105089616711,11.847994253964394,91.8580569814941
ssd,beegfs,beegfs,ssd,ssd,5,845331.9544133745,845084.6994137501,155.39694264297785,91.8580569814941,845084.6994137501,155.39694264297785,0.02115105089616711,9.923112461551248,91.8580569814941
ssd,beegfs,beegfs,tmpfs,ssd,5,845331.9582607818,845084.6994137501,155.4007900502678,91.8580569814941,845084.6994137501,155.4007900502678,0.022721782953132354,2.7684486462397935,91.8580569814941
ssd,tmpfs,beegfs,beegfs,beegfs,5,845432.2290802475,845084.6994137501,28.230953711779463,319.29871278558846,845084.6994137501,28.230953711779463,0.0,11.847994253964394,319.29871278558846
ssd,tmpfs,beegfs,tmpfs,beegfs,5,845432.2290802475,845084.6994137501,28.230953711779463,319.29871278558846,845084.6994137501,28.230953711779463,0.022721782953132354,2.7684486462397935,319.29871278558846
ssd,tmpfs,beegfs,ssd,beegfs,5,845432.2290802475,845084.6994137501,28.230953711779463,319.29871278558846,845084.6994137501,28.230953711779463,0.02115105089616711,9.923112461551248,319.29871278558846
ssd,beegfs,beegfs,beegfs,beegfs,5,845559.343362675,845084.6994137501,155.34523613939652,319.29871278558846,845084.6994137501,155.34523613939652,0.0,11.847994253964394,319.29871278558846
ssd,beegfs,beegfs,ssd,beegfs,5,845559.3950691787,845084.6994137501,155.39694264297785,319.29871278558846,845084.6994137501,155.39694264297785,0.02115105089616711,9.923112461551248,319.29871278558846
