individuals_store,individuals_merge_store,sifting_store,mutation_overlap_store,frequency_store,nodes,total,o1,o2,o3,dur_individuals,dur_individuals_merge,dur_sifting,dur_mutation_overlap,dur_frequency
beegfs,ssd,tmpfs,tmpfs,beegfs,5,31838.312650271087,18628.180197639413,12902.998897520418,307.1335551112563,18628.180197639413,1053.9120784078882,12902.998897520418,2.532783879293051,307.1335551112563
beegfs,ssd,tmpfs,ssd,beegfs,5,31838.312650271087,18628.180197639413,12902.998897520418,307.1335551112563,18628.180197639413,1053.9120784078882,12902.998897520418,9.696563069864245,307.1335551112563
tmpfs,tmpfs,beegfs,beegfs,tmpfs,5,580582.1334929053,580448.2946644697,31.7776413349224,102.06118710067722,580448.2946644697,31.7776413349224,0.022721782953132354,10.771634535493536,102.06118710067722
tmpfs,tmpfs,beegfs,tmpfs,tmpfs,5,580582.1334929053,580448.2946644697,31.7776413349224,102.06118710067722,580448.2946644697,31.7776413349224,0.022721782953132354,2.532783879293051,102.06118710067722
tmpfs,tmpfs,beegfs,ssd,tmpfs,5,580582.1334929053,580448.2946644697,31.7776413349224,102.06118710067722,580448.2946644697,31.7776413349224,0.022721782953132354,9.696563069864245,102.06118710067722
tmpfs,tmpfs,beegfs,beegfs,ssd,5,580588.5101693961,580448.2946644697,31.7776413349224,108.43786359143807,580448.2946644697,31.7776413349224,0.02115105089616711,10.771634535493536,108.43786359143807
tmpfs,tmpfs,beegfs,tmpfs,ssd,5,580588.5101693961,580448.2946644697,31.7776413349224,108.43786359143807,580448.2946644697,31.7776413349224,0.022721782953132354,2.532783879293051,108.43786359143807
tmpfs,tmpfs,beegfs,ssd,ssd,5,580588.5101693961,580448.2946644697,31.7776413349224,108.43786359143807,580448.2946644697,31.7776413349224,0.02115105089616711,9.696563069864245,108.43786359143807
tmpfs,beegfs,beegfs,beegfs,tmpfs,5,580706.7774968746,580448.2946644697,156.42164530420203,102.06118710067722,580448.2946644697,156.42164530420203,0.022721782953132354,10.771634535493536,102.06118710067722
tmpfs,beegfs,beegfs,tmpfs,tmpfs,5,580706.7774968746,580448.2946644697,156.42164530420203,102.06118710067722,580448.2946644697,156.42164530420203,0.022721782953132354,2.532783879293051,102.06118710067722
tmpfs,beegfs,beegfs,ssd,tmpfs,5,580706.7774968746,580448.2946644697,156.42164530420203,102.06118710067722,580448.2946644697,156.42164530420203,0.022721782953132354,9.696563069864245,102.06118710067722
tmpfs,beegfs,beegfs,beegfs,ssd,5,580713.1515378109,580448.2946644697,156.41900974982977,108.43786359143807,580448.2946644697,156.41900974982977,0.02115105089616711,10.771634535493536,108.43786359143807
tmpfs,beegfs,beegfs,ssd,ssd,5,580713.1515378109,580448.2946644697,156.41900974982977,108.43786359143807,580448.2946644697,156.41900974982977,0.02115105089616711,9.696563069864245,108.43786359143807
tmpfs,beegfs,beegfs,tmpfs,ssd,5,580713.1541733653,580448.2946644697,156.42164530420203,108.43786359143807,580448.2946644697,156.42164530420203,0.022721782953132354,2.532783879293051,108.43786359143807
tmpfs,tmpfs,beegfs,beegfs,beegfs,5,580787.2058609158,580448.2946644697,31.7776413349224,307.1335551112563,580448.2946644697,31.7776413349224,0.0,10.771634535493536,307.1335551112563
tmpfs,tmpfs,beegfs,tmpfs,beegfs,5,580787.2058609158,580448.2946644697,31.7776413349224,307.1335551112563,580448.2946644697,31.7776413349224,0.022721782953132354,2.532783879293051,307.1335551112563
tmpfs,tmpfs,beegfs,ssd,beegfs,5,580787.2058609158,580448.2946644697,31.7776413349224,307.1335551112563,580448.2946644697,31.7776413349224,0.02115105089616711,9.696563069864245,307.1335551112563
tmpfs,beegfs,beegfs,beegfs,beegfs,5,580911.8117940077,580448.2946644697,156.38357442677952,307.1335551112563,580448.2946644697,156.38357442677952,0.0,10.771634535493536,307.1335551112563
tmpfs,beegfs,beegfs,ssd,beegfs,5,580911.8472293307,580448.2946644697,156.41900974982977,307.1335551112563,580448.2946644697,156.41900974982977,0.02115105089616711,9.696563069864245,307.1335551112563
tmpfs,beegfs,beegfs,tmpfs,beegfs,5,580911.8498648851,580448.2946644697,156.42164530420203,307.1335551112563,580448.2946644697,156.42164530420203,0.022721782953132354,2.532783879293051,307.1335551112563
tmpfs,ssd,beegfs,beegfs,tmpfs,5,581604.2679299783,580448.2946644697,1053.9120784078882,102.06118710067722,580448.2946644697,1053.9120784078882,0.022721782953132354,10.771634535493536,102.06118710067722
tmpfs,ssd,beegfs,tmpfs,tmpfs,5,581604.2679299783,580448.2946644697,1053.9120784078882,102.06118710067722,580448.2946644697,1053.9120784078882,0.022721782953132354,2.532783879293051,102.06118710067722
tmpfs,ssd,beegfs,ssd,tmpfs,5,581604.2679299783,580448.2946644697,1053.9120784078882,102.06118710067722,580448.2946644697,1053.9120784078882,0.022721782953132354,9.696563069864245,102.06118710067722
tmpfs,ssd,beegfs,beegfs,ssd,5,581610.6446064691,580448.2946644697,1053.9120784078882,108.43786359143807,580448.2946644697,1053.9120784078882,0.02115105089616711,10.771634535493536,108.43786359143807
tmpfs,ssd,beegfs,tmpfs,ssd,5,581610.6446064691,580448.2946644697,1053.9120784078882,108.43786359143807,580448.2946644697,1053.9120784078882,0.022721782953132354,2.532783879293051,108.43786359143807
tmpfs,ssd,beegfs,ssd,ssd,5,581610.6446064691,580448.2946644697,1053.9120784078882,108.43786359143807,580448.2946644697,1053.9120784078882,0.02115105089616711,9.696563069864245,108.43786359143807
tmpfs,ssd,beegfs,beegfs,beegfs,5,581809.3402979888,580448.2946644697,1053.9120784078882,307.1335551112563,580448.2946644697,1053.9120784078882,0.0,10.771634535493536,307.1335551112563
tmpfs,ssd,beegfs,tmpfs,beegfs,5,581809.3402979888,580448.2946644697,1053.9120784078882,307.1335551112563,580448.2946644697,1053.9120784078882,0.022721782953132354,2.532783879293051,307.1335551112563
tmpfs,ssd,beegfs,ssd,beegfs,5,581809.3402979888,580448.2946644697,1053.9120784078882,307.1335551112563,580448.2946644697,1053.9120784078882,0.02115105089616711,9.696563069864245,307.1335551112563
tmpfs,beegfs,ssd,beegfs,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,156.42164530420203,8776.367354962518,10.771634535493536,102.06118710067722
tmpfs,beegfs,ssd,tmpfs,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,156.42164530420203,8776.367354962518,2.532783879293051,102.06118710067722
tmpfs,beegfs,ssd,ssd,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,156.42164530420203,8776.367354962518,9.696563069864245,102.06118710067722
tmpfs,tmpfs,ssd,beegfs,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,31.7776413349224,8776.367354962518,10.771634535493536,102.06118710067722
tmpfs,tmpfs,ssd,tmpfs,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,31.7776413349224,8776.367354962518,2.532783879293051,102.06118710067722
tmpfs,tmpfs,ssd,ssd,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,31.7776413349224,8776.367354962518,9.696563069864245,102.06118710067722
tmpfs,ssd,ssd,beegfs,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,1053.9120784078882,8776.367354962518,10.771634535493536,102.06118710067722
tmpfs,ssd,ssd,tmpfs,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,1053.9120784078882,8776.367354962518,2.532783879293051,102.06118710067722
tmpfs,ssd,ssd,ssd,tmpfs,5,589326.7232065329,580448.2946644697,8776.367354962518,102.06118710067722,580448.2946644697,1053.9120784078882,8776.367354962518,9.696563069864245,102.06118710067722
tmpfs,beegfs,ssd,beegfs,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,156.41900974982977,8776.367354962518,10.771634535493536,108.43786359143807
tmpfs,beegfs,ssd,tmpfs,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,156.42164530420203,8776.367354962518,2.532783879293051,108.43786359143807
tmpfs,beegfs,ssd,ssd,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,156.41900974982977,8776.367354962518,9.696563069864245,108.43786359143807
tmpfs,tmpfs,ssd,beegfs,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,31.7776413349224,8776.367354962518,10.771634535493536,108.43786359143807
tmpfs,tmpfs,ssd,tmpfs,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,31.7776413349224,8776.367354962518,2.532783879293051,108.43786359143807
tmpfs,tmpfs,ssd,ssd,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,31.7776413349224,8776.367354962518,9.696563069864245,108.43786359143807
tmpfs,ssd,ssd,beegfs,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,1053.9120784078882,8776.367354962518,10.771634535493536,108.43786359143807
tmpfs,ssd,ssd,tmpfs,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,1053.9120784078882,8776.367354962518,2.532783879293051,108.43786359143807
tmpfs,ssd,ssd,ssd,ssd,5,589333.0998830236,580448.2946644697,8776.367354962518,108.43786359143807,580448.2946644697,1053.9120784078882,8776.367354962518,9.696563069864245,108.43786359143807
tmpfs,beegfs,ssd,beegfs,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,156.38357442677952,8776.367354962518,10.771634535493536,307.1335551112563
tmpfs,beegfs,ssd,tmpfs,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,156.42164530420203,8776.367354962518,2.532783879293051,307.1335551112563
tmpfs,beegfs,ssd,ssd,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,156.41900974982977,8776.367354962518,9.696563069864245,307.1335551112563
tmpfs,tmpfs,ssd,beegfs,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,31.7776413349224,8776.367354962518,10.771634535493536,307.1335551112563
tmpfs,tmpfs,ssd,tmpfs,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,31.7776413349224,8776.367354962518,2.532783879293051,307.1335551112563
tmpfs,tmpfs,ssd,ssd,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,31.7776413349224,8776.367354962518,9.696563069864245,307.1335551112563
tmpfs,ssd,ssd,beegfs,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,1053.9120784078882,8776.367354962518,10.771634535493536,307.1335551112563
tmpfs,ssd,ssd,tmpfs,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,1053.9120784078882,8776.367354962518,2.532783879293051,307.1335551112563
tmpfs,ssd,ssd,ssd,beegfs,5,589531.7955745434,580448.2946644697,8776.367354962518,307.1335551112563,580448.2946644697,1053.9120784078882,8776.367354962518,9.696563069864245,307.1335551112563
tmpfs,beegfs,tmpfs,beegfs,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,156.42164530420203,12902.998897520418,10.771634535493536,102.06118710067722
tmpfs,beegfs,tmpfs,tmpfs,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,156.42164530420203,12902.998897520418,2.532783879293051,102.06118710067722
tmpfs,beegfs,tmpfs,ssd,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,156.42164530420203,12902.998897520418,9.696563069864245,102.06118710067722
tmpfs,tmpfs,tmpfs,beegfs,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,31.7776413349224,12902.998897520418,10.771634535493536,102.06118710067722
tmpfs,tmpfs,tmpfs,tmpfs,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,31.7776413349224,12902.998897520418,2.532783879293051,102.06118710067722
tmpfs,tmpfs,tmpfs,ssd,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,31.7776413349224,12902.998897520418,9.696563069864245,102.06118710067722
tmpfs,ssd,tmpfs,beegfs,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,1053.9120784078882,12902.998897520418,10.771634535493536,102.06118710067722
tmpfs,ssd,tmpfs,tmpfs,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,1053.9120784078882,12902.998897520418,2.532783879293051,102.06118710067722
tmpfs,ssd,tmpfs,ssd,tmpfs,5,593453.3547490909,580448.2946644697,12902.998897520418,102.06118710067722,580448.2946644697,1053.9120784078882,12902.998897520418,9.696563069864245,102.06118710067722
tmpfs,beegfs,tmpfs,beegfs,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,156.41900974982977,12902.998897520418,10.771634535493536,108.43786359143807
tmpfs,beegfs,tmpfs,tmpfs,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,156.42164530420203,12902.998897520418,2.532783879293051,108.43786359143807
tmpfs,beegfs,tmpfs,ssd,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,156.41900974982977,12902.998897520418,9.696563069864245,108.43786359143807
tmpfs,tmpfs,tmpfs,beegfs,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,31.7776413349224,12902.998897520418,10.771634535493536,108.43786359143807
tmpfs,tmpfs,tmpfs,tmpfs,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,31.7776413349224,12902.998897520418,2.532783879293051,108.43786359143807
tmpfs,tmpfs,tmpfs,ssd,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,31.7776413349224,12902.998897520418,9.696563069864245,108.43786359143807
tmpfs,ssd,tmpfs,beegfs,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,1053.9120784078882,12902.998897520418,10.771634535493536,108.43786359143807
tmpfs,ssd,tmpfs,tmpfs,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,1053.9120784078882,12902.998897520418,2.532783879293051,108.43786359143807
tmpfs,ssd,tmpfs,ssd,ssd,5,593459.7314255816,580448.2946644697,12902.998897520418,108.43786359143807,580448.2946644697,1053.9120784078882,12902.998897520418,9.696563069864245,108.43786359143807
tmpfs,beegfs,tmpfs,beegfs,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,156.38357442677952,12902.998897520418,10.771634535493536,307.1335551112563
tmpfs,beegfs,tmpfs,tmpfs,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,156.42164530420203,12902.998897520418,2.532783879293051,307.1335551112563
tmpfs,beegfs,tmpfs,ssd,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,156.41900974982977,12902.998897520418,9.696563069864245,307.1335551112563
tmpfs,tmpfs,tmpfs,beegfs,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,31.7776413349224,12902.998897520418,10.771634535493536,307.1335551112563
tmpfs,tmpfs,tmpfs,tmpfs,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,31.7776413349224,12902.998897520418,2.532783879293051,307.1335551112563
tmpfs,tmpfs,tmpfs,ssd,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,31.7776413349224,12902.998897520418,9.696563069864245,307.1335551112563
tmpfs,ssd,tmpfs,beegfs,beegfs,5,593658.4271171014,580448.2946644697,12902.998897520418,307.1335551112563,580448.2946644697,1053.9120784078882,12902.998897520418,10.771634535493536,307.1335551112563
